,fips,year,Arsenic,Nitrates,Uranium,DEHP,Trihalomethane,Halo-Acetic Acid
10918,27041,2012,0.9121983326020184,534.5044075095889,0.0,0.8999999999999999,0.6,3.8
10919,27041,2013,0.5,315.09750649037017,0.0,0.9,1.5,2.95
10920,27041,2014,6.150674846625766,273.7529433073719,0.0,0.9,1.7,3.1
10921,27041,2015,0.5,344.40681036044197,0.0,0.8999999999999999,3.1,1.0
10922,27041,2016,0.5,435.75438173824006,0.0,0.5954311097009598,68.8,55.5
10923,27043,1999,0.8489048922747292,354.82297479314985,1.45,0.0,0.0,0.0
10924,27043,2000,2.663353115727003,252.4629593996536,6.41,0.0,0.0,0.0
10925,27043,2001,1.01,566.2006927073312,0.0,0.0,0.0,0.0
10926,27043,2002,8.049002433090024,432.9536270925534,0.94,0.0,0.0,0.0
10927,27043,2003,0.8877814569536423,263.0671541273812,0.73,0.0,2.0,1.2
10928,27043,2004,7.05,446.24494900904364,0.5,0.0,0.0,0.0
10929,27043,2005,0.6915530671859786,368.63863767558206,0.0,0.0,29.6,10.3
10930,27043,2006,11.0,469.9663267269578,5.74,0.0,17.2,0.7
10931,27043,2007,1.83,452.34269771021735,0.0,0.0,25.7,0.8
10932,27043,2008,2.2,518.9946122763132,5.66,0.0,24.8,7.4
10933,27043,2009,1.464553183076315,543.548200885126,0.0,0.0,0.25,1.0
10934,27043,2010,1.83,568.0373292284011,0.5,0.0,1.0,1.0
10935,27043,2011,2.033080213903744,640.5307646943188,6.12,0.0,42.7,14.2
10936,27043,2012,0.5896103896103896,394.43280977312384,0.0,0.0,49.8,30.0
10937,27043,2013,4.6994833948339485,606.906496357649,0.0,0.0,61.95,23.6
10938,27043,2014,1.3758110440034512,620.351613225452,6.48,0.0,38.4,17.6
10939,27043,2015,1.79,623.1561029338138,5.65,0.0,48.6,19.6
10940,27043,2016,1.4811794871794868,623.5586939102565,0.0,0.0,6.65,3.95
10941,27045,1999,0.5,634.7901459854015,0.0,2.0,0.0,0.0
10942,27045,2000,0.5,665.1227378605985,0.0,0.0,0.0,0.0
10943,27045,2001,0.5,638.2655438093533,0.0,0.0,0.0,0.0
10944,27045,2002,0.5711644486692016,736.5364629994624,0.0,2.0,0.0,0.0
10945,27045,2003,0.0,725.5796452248703,0.0,2.0,1.9,0.8
10946,27045,2004,0.0,653.4061996058055,0.0,0.0,0.0,0.0
10947,27045,2005,0.5,674.922056979036,0.0,2.0,1.8,0.75
10948,27045,2006,0.6451659625829813,164.97043540584124,0.0,2.0,1.8,0.75
10949,27045,2007,0.0,736.6440304671013,0.0,0.0,4.3,1.8
10950,27045,2008,0.0,654.9362981720344,0.0,0.3,7.8,2.8
10951,27045,2009,0.0,798.6830317147464,0.0,0.3,0.25,1.0
10952,27045,2010,1.04,699.3297459840152,0.0,0.0,2.0,1.0
10953,27045,2011,0.6309958607255904,764.5453840186191,0.0,0.8999999999999999,3.7,1.0
10954,27045,2012,0.5,757.445155393053,0.0,0.9,2.4,1.0
10955,27045,2013,0.4675404213620774,815.7933210218529,0.0,0.9,4.45,1.0
10956,27045,2014,0.5,844.7276084949215,0.0,0.9,13.8,2.2
10957,27045,2015,0.5,939.7222222222223,0.0,0.9,8.9,2.6
10958,27045,2016,0.5,789.9992305324714,0.0,0.3,14.8,1.3
10959,27047,1999,1.2667888119065949,215.84041857423156,0.1,2.0,0.0,0.0
10960,27047,2000,0.5,198.0732504905167,0.4173667029379761,0.0,0.0,0.0
10961,27047,2001,0.5,30.231959886636144,0.0,0.0,0.0,0.0
10962,27047,2002,1.6461487689889995,32.197782938264034,0.0,0.0,0.0,0.0
10963,27047,2003,1.967913043478261,254.09766732068888,0.0,2.0,2.9,7.7
10964,27047,2004,0.0,319.4924787442773,0.5,0.0,0.5,0.75
10965,27047,2005,0.0,318.12557226945717,0.6601871101871101,0.0,1.5,0.6
10966,27047,2006,0.0,247.62082110152042,0.0,0.0,6.4,9.3
10967,27047,2007,4.2230197444831585,316.579075210882,0.5,0.3,4.8,1.5
10968,27047,2008,0.0,176.05661793931895,0.5,0.0,2.2,0.75
10969,27047,2009,0.0,207.7641159799433,0.5,0.0,3.2,1.0
10970,27047,2010,0.0,207.08695844190257,0.5,0.0,0.25,4.4
10971,27047,2011,1.3364430849901685,202.51881030362046,0.5,0.9,1.6,1.0
10972,27047,2012,1.8723375796178343,191.77345132743363,0.0,0.0,4.1,3.7
10973,27047,2013,11.06,185.38378621154283,0.0,0.0,2.9,2.6
10974,27047,2014,5.576176470588236,256.55180089933657,0.0,0.9,0.5,2.5
10975,27047,2015,8.437286063569683,264.73088327792254,0.0,0.0,10.1,14.2
10976,27047,2016,4.825995457986374,314.4707520891365,0.0,0.0,1.8,1.3
10977,27049,1999,0.5,120.42228701419373,0.4794198795180722,2.0,0.0,0.0
10978,27049,2000,0.5,113.34145012976194,0.6128091361127808,2.0,0.0,0.0
10979,27049,2001,0.0,124.94376982474128,0.38768192771084337,2.0,0.0,0.0
10980,27049,2002,0.5,146.89949056422415,0.24,2.0,0.0,0.0
10981,27049,2003,0.5,138.6738649834994,0.42,2.0,1.7,0.8
10982,27049,2004,0.0,152.72756399987185,0.5082429238135645,2.0,0.25,0.75
10983,27049,2005,0.5,155.06968696933774,0.5,2.0,2.4,0.8
10984,27049,2006,0.5,398.6197174073243,0.0,2.0,1.6,0.75
10985,27049,2007,0.5100644001797214,418.34321232898657,0.5,0.9203118137900748,0.25,0.75
10986,27049,2008,0.0,415.4532056005895,0.0,0.3,1.8,0.75
10987,27049,2009,1.02,164.8136874819775,0.0,0.3,0.25,1.1
10988,27049,2010,0.5,419.53574060427417,0.0,0.29999999999999993,0.4,1.0
10989,27049,2011,0.9276044568245124,441.00445355804044,0.0,0.9,1.5,1.0
10990,27049,2012,0.5,459.47821649550303,0.0,0.9,0.25,1.0
10991,27049,2013,0.5,490.69614269507116,0.0,0.9,2.35,1.0
10992,27049,2014,2.81,497.4198324198324,0.0,0.9,1.5,1.0
10993,27049,2015,0.0,509.7051597051597,0.0,0.9,1.4,1.2
10994,27049,2016,0.5066357794051711,466.8909468909469,0.0,0.3,3.3,1.0
10995,27051,1999,0.0,80.81704114385761,0.0,0.0,0.0,0.0
10996,27051,2000,4.059069767441859,115.57046979865773,0.0,2.0,0.0,0.0
10997,27051,2001,4.160448642266823,130.4522906332069,0.0,2.0,0.0,0.0
10998,27051,2002,3.9074912075029316,119.29092500729502,0.0,0.0,0.0,0.0
10999,27051,2003,4.767572586090479,184.94601692442367,0.0,2.0,0.25,0.75
11000,27051,2004,4.06,63.48409687773563,0.0,2.0,16.9,6.0
11001,27051,2005,25.5,82.88882404435367,0.0,2.0,6.3,0.75
11002,27051,2006,37.0,164.25736796031515,0.0,2.0,0.25,0.75
11003,27051,2007,3.34547619047619,128.91384615384615,0.0,0.3,0.0,0.0
11004,27051,2008,8.680493096646941,160.30769230769232,0.0,0.0,3.4,4.2
11005,27051,2009,16.14190058479532,103.5774730084622,0.0,0.3,0.25,1.0
11006,27051,2010,6.939619047619049,151.6153846153846,0.0,0.8999999999999999,0.0,0.0
11007,27051,2011,8.103422018348624,139.7832541567696,0.0,0.0,0.2,1.0
11008,27051,2012,4.32304915514593,145.9090909090909,0.0,0.8999999999999999,0.2,1.0
11009,27051,2013,6.576936936936938,154.8166617776474,0.0,0.9,0.38,1.0
11010,27051,2014,16.08538950715421,86.93950177935943,0.0,0.9,0.3,1.0
11011,27051,2015,6.612838427947597,152.26567164179104,0.0,0.9,0.25,2.6
11012,27051,2016,4.223657056145674,109.34328358208955,0.0,0.3,0.25,1.0
11013,27053,1999,0.8640968108444151,117.12566768596191,0.5505897135198526,2.0014443460589932,0.0,0.0
11014,27053,2000,0.8006813624407833,77.02311754756231,0.48,2.0,0.0,0.0
11015,27053,2001,0.6680545536519387,710.8361597839493,0.75,2.0,0.0,0.0
11016,27053,2002,0.8808884830723471,225.53027403280456,0.4901288918647472,2.2001646768217373,0.0,0.0
11017,27053,2003,1.3584322671850149,346.1175472196188,0.08,2.0,0.2,0.75
11018,27053,2004,0.6432619682147617,107.00808947677065,0.0,2.0,22.7,8.9
11019,27053,2005,1.2188625491403402,145.34663744580882,0.0,2.0,1.8,1.7
11020,27053,2006,1.5318424375374649,376.3725181021088,0.5,2.0,0.6,0.75
11021,27053,2007,0.7303941276940018,190.55384975186612,0.5,0.5137096907726325,0.4,0.75
11022,27053,2008,0.5608853761340861,130.42165515726367,0.5,0.3057697574111687,3.9,2.2
11023,27053,2009,0.9204924105793696,54.243488918936364,0.0,0.3,0.6,1.1
11024,27053,2010,1.123866266942891,178.39997134926395,0.0,0.3604782146652497,20.9,5.6
11025,27053,2011,0.6653918346564215,313.12637831669554,0.0,0.8999999999999998,16.5,3.5
11026,27053,2012,1.2329249013010186,113.92349098371895,0.5,0.8999999999999999,0.7,1.0
11027,27053,2013,1.0262055501736644,130.8310573718276,0.0,0.9000000000000002,8.25,4.15
11028,27053,2014,0.7601753407005574,105.84918879153042,0.0,0.8999999999999999,4.7,3.9
11029,27053,2015,0.7096136106257078,220.06578797385663,0.0,0.8999999999999999,12.6,6.7
11030,27053,2016,1.1806324174555531,243.95448096802411,1.91,0.34829093781961606,21.2,11.1
11031,27055,1999,0.5,1364.8123481234813,0.0,2.0,0.0,0.0
11032,27055,2000,0.0,182.31032310323104,0.0,0.0,0.0,0.0
11033,27055,2001,0.5,189.97119971199712,0.0,0.0,0.0,0.0
11034,27055,2002,0.5,195.76725767257676,0.0,0.0,0.0,0.0
11035,27055,2003,0.5,277.55647556475566,0.0,2.0,1.2,0.5
11036,27055,2004,0.0,255.83925839258396,0.0,0.0,0.0,0.0
11037,27055,2005,0.5,259.0234902349024,0.0,0.0,3.0,0.5
11038,27055,2006,0.0,264.2471424714247,0.0,2.0,0.9,0.75
11039,27055,2007,0.0,298.2008820088201,0.5,0.0,0.0,0.0
11040,27055,2008,0.5,281.06291062910634,0.0,0.0,4.6,0.75
11041,27055,2009,0.0,367.82557825578255,0.0,0.3,0.9,1.0
11042,27055,2010,0.5,304.00414004140043,0.0,0.0,0.0,0.0
11043,27055,2011,0.5,314.43290663324683,0.0,0.0,0.7,1.0
11044,27055,2012,0.7747155255544841,322.86724554650436,0.0,0.9,1.5,1.0
11045,27055,2013,0.25,328.39660892001467,0.0,0.0,1.6,1.0
11046,27055,2014,0.0,368.0187983781791,0.0,0.0,1.2,1.0
11047,27055,2015,0.5,378.49428676741616,0.0,0.9000000000000001,1.3,1.0
11048,27055,2016,0.5,373.01160434702524,0.0,0.74,0.6,1.0
11049,27057,1999,0.5,4389.024110218141,0.0,2.0,0.0,0.0
11050,27057,2000,0.5,4233.71558589306,0.0,2.0,0.0,0.0
11051,27057,2001,0.5,4547.488054607508,0.0,2.0,0.0,0.0
11052,27057,2002,0.5,5047.110352673493,0.0,2.0,0.0,0.0
11053,27057,2003,0.0,4611.784927280741,0.0,2.0,0.0,0.0
11054,27057,2004,0.5,4141.421330982812,0.0,2.116702937976061,52.1,8.4
11055,27057,2005,0.5,4233.058616130453,0.0,2.0,36.9,8.5
11056,27057,2006,0.5,4778.316438959893,0.0,2.0,12.7,4.1
11057,27057,2007,0.0,5392.304980167473,0.0,0.0,0.0,0.0
11058,27057,2008,0.5,5637.344645218159,0.0,0.3,3.0,0.6
11059,27057,2009,0.0,5720.121198765976,0.0,0.3,5.5,1.5
11060,27057,2010,0.0,6027.423975319524,0.0,0.0,0.0,0.0
11061,27057,2011,0.0,3646.9700146781292,0.0,0.9,11.1,1.4
11062,27057,2012,0.0,4783.359342049767,0.0,0.9,1.6,2.2
11063,27057,2013,0.5,4561.8452129903,0.0,0.9,16.0,3.05
11064,27057,2014,0.5,60.15605229860818,0.0,0.9,17.2,10.6
11065,27057,2015,0.5,133.19358816276198,0.0,0.9000000000000001,1.4,1.8
11066,27057,2016,0.0,88.63131935881626,0.0,0.30102753801890664,0.5,1.0
11067,27059,1999,0.5,1066.4214737385469,0.0,0.0,0.0,0.0
11068,27059,2000,0.5,911.1937024132146,0.0,4.6,0.0,0.0
11069,27059,2001,1.2781275688841531,1013.5552974577364,0.0,2.0,0.0,0.0
11070,27059,2002,0.5,1303.5411020776876,0.0,2.0,0.0,0.0
11071,27059,2003,0.0,1008.393341076268,0.0,2.0,4.6,1.8
11072,27059,2004,0.0,947.2112530649116,0.0,0.0,0.0,0.0
11073,27059,2005,1.6399999999999997,488.63079106981553,0.0,2.0,0.0,0.0
11074,27059,2006,2.59,533.0365208413989,0.0,2.0,21.7,12.2
11075,27059,2007,1.0338809277589007,1269.1960252935862,0.0,0.7936431971936857,17.8,2.2
11076,27059,2008,0.5336134453781513,1196.7157052522907,0.68,0.30000000000000004,0.0,0.0
11077,27059,2009,0.0,1221.1885404568332,0.0,0.3,9.3,8.9
11078,27059,2010,0.5,1066.021422118983,0.0,0.3,12.9,6.0
11079,27059,2011,0.5380664652567976,1148.862391033624,0.0,0.9,0.0,0.0
11080,27059,2012,0.0,1137.8265830005705,0.0,0.9,29.0,10.9
11081,27059,2013,0.5,929.358606045466,0.0,0.9,15.0,9.25
11082,27059,2014,0.5471584038694075,904.3139571028908,0.0,0.9,17.4,12.6
11083,27059,2015,0.5,1257.70966739198,0.0,0.9,20.6,12.5
11084,27059,2016,0.5,103.8660175027733,0.0,0.3,19.4,9.1
11085,27061,1999,1.5479985575189328,166.96534185001184,0.0,2.0,0.0,0.0
11086,27061,2000,1.1241236775198884,71.12077123255264,0.0,2.0,0.0,0.0
11087,27061,2001,1.2777838373822508,185.67719422758458,0.0,2.0,0.0,0.0
11088,27061,2002,0.8319141387262728,196.13555713271828,0.0,2.0,0.0,0.0
11089,27061,2003,2.21,149.7616512893305,0.0,2.0,0.25,0.75
11090,27061,2004,0.0,186.36740004731487,0.0,2.0,35.5,8.2
11091,27061,2005,0.5,164.12822332623608,0.0,2.0,43.6,8.7
11092,27061,2006,0.8283100107642627,172.64785900165603,0.0,2.0,26.4,8.5
11093,27061,2007,2.214395229982964,182.5992393629665,3.58,1.1782956058588547,0.0,0.0
11094,27061,2008,3.63,240.1697421339011,0.0,0.3,0.25,0.75
11095,27061,2009,0.0,351.08883368819494,0.0,0.3,1.1,1.0
11096,27061,2010,5.29,193.0352495859948,0.0,0.7216860109957239,0.0,0.0
11097,27061,2011,0.9770080808080808,295.70829395085065,0.0,0.8999999999999999,0.25,1.0
11098,27061,2012,0.5,169.17450611476949,0.0,0.9,10.2,4.2
11099,27061,2013,0.0,324.90388500837037,3.43,0.9,0.7,1.05
11100,27061,2014,0.8340866541856112,257.55296426715927,0.0,0.9,0.25,1.0
11101,27061,2015,2.286666666666666,294.59243843218866,0.0,0.9,5.2,1.4
11102,27061,2016,0.0,217.140795474225,0.0,0.3,15.4,5.9
11103,27063,1999,0.5,1341.5757301335748,0.0,0.0,0.0,0.0
11104,27063,2000,0.6331849791376913,1616.0923703871406,0.0,0.0,0.0,0.0
11105,27063,2001,0.0,1765.9452116821371,0.0,0.0,0.0,0.0
11106,27063,2002,0.0,1420.1131990038489,0.0,0.0,0.0,0.0
11107,27063,2003,0.5627371349095966,1277.6952682816388,0.0,0.0,23.0,9.2
11108,27063,2004,0.0,1402.42587161942,0.0,0.0,26.8,13.7
11109,27063,2005,0.5,1311.5689149560114,0.0,0.0,29.5,11.7
11110,27063,2006,3.82,1566.0850439882693,0.0,0.0,33.1,17.3
11111,27063,2007,0.5,1571.692733789508,0.0,0.0,0.0,0.0
11112,27063,2008,0.0,1379.9951124144673,0.0,0.3,38.2,15.5
11113,27063,2009,0.6,1527.4275008145976,0.0,0.0,36.9,19.6
11114,27063,2010,0.5,1404.9462365591396,0.0,0.0,0.0,0.0
11115,27063,2011,0.5,1419.656357388316,0.0,0.9,34.6,13.5
11116,27063,2012,7.1205263157894745,1089.1343478972344,0.0,0.0,5.5,3.6
11117,27063,2013,8.63,1268.132122213047,0.0,0.0,37.15,23.8
11118,27063,2014,2.0065462753950336,1366.7299509001637,0.0,0.9,39.7,34.0
11119,27063,2015,4.037662061636556,1417.715453802126,0.0,0.9000000000000001,33.2,21.1
11120,27063,2016,0.0,1408.9669286182057,0.0,0.901657458563536,37.8,21.65
11121,27065,1999,0.0,30.0,0.0,0.0,0.0,0.0
11122,27065,2000,1.8973298676748585,47.39603024574669,0.0,2.0,0.0,0.0
11123,27065,2001,0.0,30.0,0.0,0.0,0.0,0.0
11124,27065,2002,0.0,30.0,0.0,2.0,0.0,0.0
11125,27065,2003,0.0,30.0,0.0,0.0,30.0,23.0
11126,27065,2004,0.0,134.37618147448015,0.0,2.0,89.23,86.73
11127,27065,2005,0.0,151.7722117202269,0.0,0.0,7.6,6.4
11128,27065,2006,0.0,30.0,0.0,0.0,7.38,9.63
11129,27065,2007,2.2777054300816912,151.7722117202269,0.0,0.3,15.15,14.65
11130,27065,2008,5.08,203.9603024574669,0.0,0.0,45.1,1.4
11131,27065,2009,0.0,247.45037807183368,0.0,0.0,0.25,8.0
11132,27065,2010,0.0,160.47022684310014,0.0,0.0,10.4,10.7
11133,27065,2011,1.56,30.0,0.0,0.9,47.5,10.9
11134,27065,2012,0.0,119.05236907730672,0.0,0.0,33.7,10.2
11135,27065,2013,0.0,212.925,0.0,0.9,20.75,8.65
11136,27065,2014,0.5,172.65352539802882,0.0,0.9,14.5,15.9
11137,27065,2015,0.0,208.31690674753602,0.0,0.0,25.8,16.7
11138,27065,2016,0.5,173.7149355572403,0.0,0.3554154875225109,11.0,5.7
11139,27067,1999,1.5773996550277378,64.3833786336205,0.0,2.0,0.0,0.0
11140,27067,2000,1.2635154091392136,347.7076183939602,0.0,0.0,0.0,0.0
11141,27067,2001,0.5,345.51590025165865,0.0,2.0,0.0,0.0
11142,27067,2002,1.1115421071819178,332.2271791352093,0.0,2.0,0.0,0.0
11143,27067,2003,0.5,329.2686646839015,0.0,2.0,1.48,2.44
11144,27067,2004,0.0,415.4659498207885,0.0,2.0,60.3,27.9
11145,27067,2005,3.5098616874135553,397.9821551132464,0.0,2.0,1.1,0.5
11146,27067,2006,1.4807735910610882,396.41805841531306,0.0,2.0,0.6,0.75
11147,27067,2007,0.5,415.57500190650495,0.0,0.3,1.6,0.9
11148,27067,2008,6.750914340712223,331.2561408812637,0.0,0.3,0.9,2.4
11149,27067,2009,2.2645781119465327,267.07958582117755,0.0,0.3,0.8,1.0
11150,27067,2010,8.06,317.8471015040435,0.0,0.0,0.4,1.1
11151,27067,2011,4.516795959595958,215.3682976228547,0.0,0.9,0.9,1.0
11152,27067,2012,2.1626477935054123,246.38015523840184,0.0,0.9,0.9,1.1
11153,27067,2013,7.94,319.2703016649653,0.0,0.0,1.13,2.79
11154,27067,2014,2.460694533762058,352.6297700457074,0.0,0.9,2.05,7.3
11155,27067,2015,1.2501248959200668,388.8105881938822,0.0,0.9,1.6,5.5
11156,27067,2016,6.63,444.0539969727903,0.0,0.3430614476273781,66.11,12.08
11157,27069,1999,0.5,30.0,0.0,2.0,0.0,0.0
11158,27069,2000,0.0,30.0,0.0,0.0,0.0,0.0
11159,27069,2001,0.0,30.0,0.0,0.0,0.0,0.0
11160,27069,2002,0.5,30.0,0.0,0.0,0.0,0.0
11161,27069,2003,1.06,30.0,0.0,2.0,50.6,39.0
11162,27069,2004,0.0,30.0,0.0,0.0,57.5,41.2
11163,27069,2005,0.0,30.0,0.0,0.0,44.2,33.6
11164,27069,2006,0.0,30.0,0.0,2.0,47.5,42.6
11165,27069,2007,0.0,80.06980409817609,0.0,0.0,41.3,8.2
11166,27069,2008,0.0,80.06980409817609,0.0,0.0,78.2,45.7
11167,27069,2009,0.0,205.24431434361628,0.0,0.3,57.83,33.91
11168,27069,2010,0.0,305.38392253996847,0.0,0.0,52.7,42.6
11169,27069,2011,0.89,286.80514788891395,0.0,0.0,63.0,35.0
11170,27069,2012,0.5,202.9095979549152,0.0,0.8999999999999999,60.6,31.0
11171,27069,2013,0.0,30.0,0.0,0.0,73.35,37.15
11172,27069,2014,0.0,30.0,0.0,0.0,48.83,31.91
11173,27069,2015,0.0,30.0,0.0,0.0,67.4,31.3
11174,27069,2016,0.0,30.0,0.0,0.29999999999999993,54.85,13.8
11175,27071,1999,0.5,32.53993034706377,0.0,2.0,0.0,0.0
11176,27071,2000,4.558013355592656,71.41107241503542,0.0,0.0,0.0,0.0
11177,27071,2001,0.0,71.0183739642128,0.0,2.0,0.0,0.0
11178,27071,2002,10.48,109.59168968415995,0.0,27.649999999999995,0.0,0.0
11179,27071,2003,12.14,101.03038309114928,0.0,2.0,35.93,34.23
11180,27071,2004,0.901651550020306,57.377206677074575,0.0,3.85,39.68,38.7
11181,27071,2005,2.4,64.24522637204275,0.0,2.0,38.7,37.68
11182,27071,2006,3.4879716193656094,99.86189504023059,0.0,0.0,37.73,36.13
11183,27071,2007,2.0,38.46643449021256,0.0,0.3,40.43,37.3
11184,27071,2008,0.0,100.93551098835115,0.0,0.0,45.8,46.2
11185,27071,2009,13.67,77.03975021015972,0.0,0.3,43.97,36.35
11186,27071,2010,6.839634888438134,83.90776990512789,0.0,0.6095736013036392,35.75,34.4
11187,27071,2011,9.213872340425533,77.2459861713348,0.0,0.0,38.5,32.6
11188,27071,2012,6.0564255319148925,33.04793310564127,0.0,0.9,28.98,23.73
11189,27071,2013,0.8328278633623577,101.72256473489522,0.0,0.9,23.81,26.73
11190,27071,2014,6.261743119266055,99.31952662721892,0.0,0.9000000000000001,29.63,34.56
11191,27071,2015,1.8557437070938216,78.09547365817463,0.0,0.9,41.63,39.65
11192,27071,2016,1.8973226544622424,81.97130843433094,0.0,0.30000000000000004,37.39,36.86
11193,27073,1999,0.5611194731890875,337.69520225776114,0.0,2.0,0.0,0.0
11194,27073,2000,0.0,1016.0206961429916,0.0,0.0,0.0,0.0
11195,27073,2001,0.0,940.5550329256821,0.0,0.0,0.0,0.0
11196,27073,2002,0.5,304.61900282220137,0.0,0.0,0.0,0.0
11197,27073,2003,0.0,352.34242709313264,0.0,2.0,3.8,4.6
11198,27073,2004,1.2121338383838385,1121.211778029445,0.0,3.3048106060606064,43.1,20.4
11199,27073,2005,6.0,582.5877689694224,0.0,0.0,36.8,19.1
11200,27073,2006,3.9330497794580968,388.84484711211786,0.0,2.0,21.2,8.7
11201,27073,2007,0.0,461.74405436013586,0.0,0.0,0.0,0.0
11202,27073,2008,12.4,616.2117780294451,0.0,0.0,40.0,16.1
11203,27073,2009,6.93,804.7791619479049,0.0,0.68,29.6,12.4
11204,27073,2010,3.0,1024.1902604756513,0.0,0.0,6.2,4.7
11205,27073,2011,2.2888040712468194,395.8300455235205,0.0,0.0,1.4,3.2
11206,27073,2012,4.1,389.46709376820036,0.0,0.9,15.1,5.9
11207,27073,2013,4.9459183673469385,500.43389633080966,0.0,0.9,5.45,3.15
11208,27073,2014,0.9778688524590164,528.954571927781,0.0,0.9,36.5,13.3
11209,27073,2015,1.18,532.0616740088105,0.0,0.9,9.5,5.3
11210,27073,2016,1.15,767.2452276064612,0.0,0.8731879787860931,6.8,1.3
11211,27075,1999,0.5,337.1698440207972,0.0,2.0,0.0,0.0
11212,27075,2000,0.0,351.2270363951473,0.0,2.0,0.0,0.0
11213,27075,2001,0.0,333.43154246100517,0.0,0.0,0.0,0.0
11214,27075,2002,0.5,343.12478336221835,0.0,2.0,0.0,0.0
11215,27075,2003,0.0,322.8301559792028,0.0,0.0,20.63,12.6
11216,27075,2004,0.0,337.47660311958407,0.0,2.0,24.43,15.05
11217,27075,2005,0.0,332.81802426343154,0.0,2.0,23.38,13.03
11218,27075,2006,0.0,301.8162911611785,0.0,2.0,38.4,15.0
11219,27075,2007,0.0,346.86308492201033,0.0,0.0,32.5,15.9
11220,27075,2008,0.5,363.43154246100517,0.0,0.3,27.4,14.3
11221,27075,2009,0.0,599.9999999999999,0.0,0.3,21.1,13.6
11222,27075,2010,0.0,372.2166377816291,0.0,0.3,21.7,14.4
11223,27075,2011,0.5,376.86308492201033,0.0,0.9,37.7,17.3
11224,27075,2012,0.0,360.60138648180236,0.0,0.9,31.6,12.3
11225,27075,2013,0.0,366.3811374072766,0.0,0.0,36.84,16.03
11226,27075,2014,0.0,370.63935005298487,0.0,0.9000000000000001,46.5,20.38
11227,27075,2015,0.0,380.63935005298487,0.0,0.9000000000000001,38.9,20.13
11228,27075,2016,0.0,383.6188625927234,0.0,0.3,41.29,21.24
11229,27077,1999,1.4386503067484662,30.0,0.0,0.0,0.0,0.0
11230,27077,2000,0.0,30.0,0.0,0.0,0.0,0.0
11231,27077,2001,0.0,30.0,0.0,0.0,0.0,0.0
11232,27077,2002,2.92,30.0,0.0,0.0,0.0,0.0
11233,27077,2003,0.0,30.0,0.0,0.0,0.7,0.6
11234,27077,2004,0.0,30.0,0.0,0.0,0.0,0.0
11235,27077,2005,2.28,30.0,0.0,0.0,0.0,0.0
11236,27077,2006,0.0,30.0,0.0,0.0,0.0,0.0
11237,27077,2007,0.0,30.0,0.0,0.0,1.2,0.75
11238,27077,2008,0.0,33.5056967572305,0.0,0.0,0.0,0.0
11239,27077,2009,0.0,30.0,0.0,0.0,0.0,0.0
11240,27077,2010,0.0,30.0,0.0,0.0,1.4,1.0
11241,27077,2011,3.23,30.0,0.0,0.0,0.0,0.0
11242,27077,2012,0.0,30.0,0.0,0.0,0.0,0.0
11243,27077,2013,0.0,30.0,0.0,0.0,1.4,1.1
11244,27077,2014,1.85,29.999999999999996,0.0,0.0,1.0,1.4
11245,27077,2015,0.0,29.999999999999996,0.0,0.0,1.8,1.0
11246,27077,2016,0.0,29.999999999999996,0.0,0.0,3.3,1.1
11247,27079,1999,0.5,702.1346695037407,0.0,0.0,0.0,0.0
11248,27079,2000,0.9725326273398464,663.6317235963878,0.0,2.0336500395882817,0.0,0.0
11249,27079,2001,0.0,417.07629891375467,0.0,0.0,0.0,0.0
11250,27079,2002,1.183547373931251,584.0171443528334,0.0,2.0,0.0,0.0
11251,27079,2003,0.0,416.21842690747286,0.0,2.0,0.4,0.75
11252,27079,2004,0.0,604.708153383065,0.0,0.0,0.0,0.0
11253,27079,2005,0.5,280.86435092647616,0.0,2.0,6.8,2.5
11254,27079,2006,0.7514129883307965,371.1717357247042,0.0,0.0,14.4,4.9
11255,27079,2007,0.5,372.8677809921783,0.0,0.3,0.4,0.75
11256,27079,2008,1.2430347997373603,360.93600306572137,0.5,0.3,6.7,2.7
11257,27079,2009,0.5157290836653387,683.0283866673008,0.0,0.3,9.8,1.0
11258,27079,2010,0.5,443.19290571061765,0.0,0.0,0.3,1.0
11259,27079,2011,1.1807709580838324,535.3864803194524,0.0,0.9,10.5,1.1
11260,27079,2012,1.7468072935287808,344.55504848830583,0.0,0.0,0.2,1.0
11261,27079,2013,0.58,691.1965450875464,0.0,0.0,0.25,1.0
11262,27079,2014,0.0,557.5515185654602,0.0,0.9,0.2,1.0
11263,27079,2015,0.5,496.49720696615503,0.0,0.9,0.25,1.0
11264,27079,2016,0.0,459.7503408716912,0.0,0.3,13.4,5.5
11265,27081,1999,1.2300000000000002,30.0,0.0,2.0,0.0,0.0
11266,27081,2000,0.0,3790.0,0.0,0.0,0.0,0.0
11267,27081,2001,0.0,4350.0,0.0,0.0,0.0,0.0
11268,27081,2002,0.0,3310.0,0.0,0.0,0.0,0.0
11269,27081,2003,0.0,3880.0,0.0,0.0,10.7,5.8
11270,27081,2004,1.15,3930.0,0.0,2.0,18.1,5.5
11271,27081,2005,0.0,4020.0,0.0,0.0,17.6,5.0
11272,27081,2006,0.0,4270.0,0.0,0.0,5.8,13.0
11273,27081,2007,0.0,3730.0,0.0,0.0,15.5,2.1
11274,27081,2008,0.0,3120.0,0.0,0.0,1.1,0.75
